_id,device_id,campus_id,building_id,floor_id,room_id,timestamp,confidence,rssi_vector,x,y,scan_number
bac49c41-2ab0-49f4-9fb2-ac82bb78a21d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
ce408172-f335-4a8c-bd9a-4c6a94dacca7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
d87bb823-81f7-40c2-a076-a0f5f30dc89c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
956e79cd-5d9a-49c3-b735-f54fb46d6c42,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
ddc702c5-6a71-4423-9918-9df49473116b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
dcf7c560-d209-46b1-aa5f-08e87fc16f6e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
e76f24ac-7442-45d5-a9da-f8190e8cfdf2,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
54564001-ca10-4fd8-bd3e-7fef9c4ebcd9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
00ed2450-15bb-4ebc-bfc8-3aa756a20ee7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:54:05.323288+00:00,0.9220,"{""WAP9"": -52.111111111111114, ""WAP7"": -56.333333333333336, ""WAP8"": -55.333333333333336}",5.1700,6.2600,152
59e16d12-66f4-4977-a078-dcc436d0e8f9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
c0b38ac1-70a8-4cb3-80ee-400a2c0ad002,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
8528ab87-9600-4ac9-a9fe-09573a356916,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
b75b0870-44a4-4d9d-a5bd-3082b0e70f9b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
14bf47b1-692a-43c0-8a47-80e7387d2373,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
0a77b85e-16cd-42b2-91c1-46e0efeb96c8,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
1c3c4757-cef4-4740-a379-f6bc1bef644a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
b35837be-0ad1-4e64-9d11-8d516bc49150,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
0965aea6-b8b1-4896-b89c-728bf751ce8b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:55:10.635964+00:00,0.8480,"{""WAP9"": -53.44444444444444, ""WAP7"": -55.77777777777778, ""WAP8"": -60.44444444444444}",5.6200,5.6800,161
f56d63f6-61e3-4830-952c-450693ecfe4b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
9cd477a4-f132-4a70-9e0d-4799aa12bc05,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
5c8f6907-3d22-46a1-92d0-e34836c7b7cc,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
1649f9db-bd51-4813-b0f8-f31a06edc95d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
ed7658f5-9324-4cdf-b9cb-9635b09103a4,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
2a3e3660-7879-40c1-bcc5-eabe18c35274,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
07aecbba-9656-417f-bc89-80df25868049,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
512b9680-d7e3-4283-af05-3bfae79818bf,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
da3e53a4-8533-4b47-9a22-c134eeab0e00,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:56:15.243719+00:00,0.9370,"{""WAP9"": -53.55555555555556, ""WAP7"": -56.77777777777778, ""WAP8"": -56.666666666666664}",5.3100,6.1400,170
828558cc-d57b-4d53-b6b6-dc1c171dc0bb,,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.3330,"{""WAP7"": -75.44444444444444}",10.0000,2.0000,179
61d57ce1-ab44-4320-8162-f5ce3d240be0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
da67fa03-15c2-4d53-8d68-e83e21db8ee4,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
fdf4adb5-2605-47c6-9b53-85cc98651c94,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
7f54b429-bc71-4610-aaab-c51706de5ce7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
f85cdd44-7b7e-4799-a9fc-32dcde0b718a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
ba8eda59-9b52-4931-af35-0fb7ba87bc38,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
dfe51261-dbda-4880-b32a-71f58378651f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
cd24ad37-6e1f-4d53-9968-8fec66823701,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
02ef2ba2-0b45-4adf-8b97-608611958107,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:57:19.879773+00:00,0.9170,"{""WAP9"": -52.666666666666664, ""WAP7"": -56.666666666666664, ""WAP8"": -57.0}",5.2400,6.1300,179
7cdaa40a-c39c-4781-bc30-13e49aabdcb9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
c990f244-bb48-4f73-b1a0-88e083ccdea3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
67b961bc-bff8-4cc3-a690-e48a961f37d6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
1da2bfec-aa88-4e00-995c-1ea5990a6b70,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
f13c0d44-ac25-4262-8f0b-74f9b9f2af85,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
c650da50-030b-4987-9571-d5ee1f424bba,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
20e0db00-026b-48a7-b1c0-041f28b0dc3f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
88c277a5-7c4c-4657-99a6-5fbe9f8b709d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
1f8de647-52bf-405c-bfcf-1211f0d7e284,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:58:24.596372+00:00,0.9830,"{""WAP9"": -53.0, ""WAP7"": -52.77777777777778, ""WAP8"": -52.0}",5.6400,6.0800,188
b24bb9c0-f4d4-46c9-92db-75b43844d639,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
f991b3ea-fc26-421d-924c-174cfa000b36,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
18990213-eaaa-4062-9372-289892603cd9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
6cb949cf-3c4d-4f05-a2f5-604f332180d1,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
516c15e4-88b8-4575-b958-0b1568284774,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
39cb6ffa-3747-4a56-9e33-18044ed1a175,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
f436a53d-7c25-4569-b83f-27f5ae044afe,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
facd2b7f-0c0a-4077-9e7a-34bc9181ecfc,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
ad3c96e2-ac3d-4913-a578-7e3368b2c097,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T00:59:29.238869+00:00,0.9790,"{""WAP9"": -54.111111111111114, ""WAP7"": -55.111111111111114, ""WAP8"": -55.22222222222222}",5.5700,6.0300,197
ab696899-5bb8-450d-ab3d-eb7b1a4a4830,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
a25884ba-2be6-4e46-9d77-c6f6175387c6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
b772a834-0a53-47ef-86d1-4bbbe162b1b8,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
9e800791-85ff-4d1c-8d2d-cbe7db9815bf,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
405f1512-9ee8-4da6-9d0a-b0a35b42f047,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
a9bdc837-00c5-4e8f-8973-bf4a6466dfb7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
0fff7c52-6abf-4757-bbf5-6b9b57ae36be,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
5cd4ea14-62ce-4aa1-96b9-56db42cbb7a1,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
e9216f5d-f6b1-4ca2-b14b-e7a0c98e57c0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:00:33.886884+00:00,0.9320,"{""WAP9"": -53.77777777777778, ""WAP7"": -55.111111111111114, ""WAP8"": -57.22222222222222}",5.6400,5.8400,206
78708d7a-6a37-4628-9bbb-eb0a37c12189,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
d332ae0f-fdb3-4a35-9f8c-9d09bcf9c850,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
2f2ba1eb-8619-478c-8b8a-bd9dd54fa854,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
7c5f1299-4ce0-4289-949b-f59ad677704c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
8ebe64e9-2ea5-4c58-9f20-36c6d7f01f43,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
a377b9e3-26b1-4cc1-af5d-f1c6629c4dea,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
94ae8783-99fb-4482-b806-7c34a854c3ca,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
0dd0fdb5-2d98-4a46-92fe-fd709e6b426f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
713dabdf-8949-4d1c-a4b3-0991bed64a1c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:01:36.557904+00:00,0.9680,"{""WAP9"": -54.0, ""WAP7"": -55.333333333333336, ""WAP8"": -55.666666666666664}",5.5500,6.0200,213
c3cdd286-99f0-4818-bd6d-efeb0db2d56e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
c343f53b-18e4-4640-bd72-0d169d967117,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
b1e31b85-c7b0-4724-9d82-d6c56e935f81,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
e70d29cc-1c29-4b11-a437-5894621402a0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
8aa90969-f578-40ee-ba1d-7cc89144515f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
73dceb6a-99ac-429b-be2e-69f86913c855,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
ba4c788f-891e-40eb-9293-950fc54b0198,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
fe5e0a92-b770-4985-8eb0-3332d96cd32c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
79d765ee-e3e9-49e2-91b8-e06eb3eb8c72,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:09:20.570524+00:00,0.6600,"{""WAP8"": -56.55555555555556, ""WAP7"": -57.0}",6.9200,5.5900,35
82f59fb4-fdf5-4c9a-b4c9-1c1060a5ab0c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
2458afbb-0bd5-4c50-892b-2511e102f0a5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
500c6249-215f-4b11-964e-01eb17cedaf0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
ceecb2cb-be82-4f6b-b9d0-cda4a2e30bfc,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
ad27f0b0-866b-4714-aa11-e6003b09f0e0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
ddd59729-207d-41e5-9b2b-94144f4b8b22,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
fc1b70c5-d6a0-4131-9ef3-573b7eef8de8,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
bbb3b4cf-fe4f-4c18-bf56-7f53ff3dd0ae,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
3360bf34-7d7f-4275-87cd-e454315f3a3a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:10:25.571405+00:00,0.6460,"{""WAP8"": -55.333333333333336, ""WAP7"": -53.666666666666664}",7.2900,5.1700,44
4df4ac7a-d848-449d-8920-c8c5b8e44c79,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
474b68ab-04cb-4d44-9ea0-90540753f704,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
49e2ced1-1db7-4f84-8cdb-67089616c1bf,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
a26cbf18-6e59-4178-9814-cd45d95b51ed,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
dc1bb11f-a8e2-4055-8de0-21518bcb71af,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
ada52534-1b16-43fb-8878-ca2f5283aabe,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
4c4cd6d2-c625-4546-84a1-807de85d06ef,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
ac033ea2-7d59-49db-ba01-38bca8fe32d4,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
8c779307-b590-4275-a200-9f4637de8fc3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:11:30.122793+00:00,0.6210,"{""WAP8"": -58.22222222222222, ""WAP7"": -55.0}",7.5500,4.8600,53
05e732ef-19f9-4956-ba89-e88353671ceb,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
72539987-189c-4076-aaea-ddd9410a1055,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
a55f0424-29c3-427c-ba71-2b9539f17a4f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
d512a933-c213-4020-89e9-4ad37b6ee8ea,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
